Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7259;10.7259;10.7259;19-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7308;10.7308;10.7308;20-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7374;10.7374;10.7374;21-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7445;10.7445;10.7445;24-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.752;10.752;10.752;25-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7453;10.7453;10.7453;26-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7453;10.7453;10.7453;27-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.747;10.747;10.747;28-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.75;10.75;10.75;31-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7042;10.7042;10.7042;03-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7059;10.7059;10.7059;04-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7079;10.7079;10.7079;05-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7077;10.7077;10.7077;06-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7065;10.7065;10.7065;07-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.712;10.712;10.712;10-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7067;10.7067;10.7067;11-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.709;10.709;10.709;12-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7137;10.7137;10.7137;13-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7157;10.7157;10.7157;14-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7213;10.7213;10.7213;17-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7232;10.7232;10.7232;18-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7261;10.7261;10.7261;19-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7309;10.7309;10.7309;20-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7375;10.7375;10.7375;21-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7447;10.7447;10.7447;24-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7521;10.7521;10.7521;25-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7454;10.7454;10.7454;26-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7454;10.7454;10.7454;27-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7471;10.7471;10.7471;28-Jul-2006
102266;UTI CCF Investment Plan - Regular Plan - Income Option;10.7501;10.7501;10.7501;31-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.5056;13.5056;13.7757;03-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.5309;13.5309;13.8015;04-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.6128;13.6128;13.8851;05-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.5765;13.5765;13.848;06-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.466;13.466;13.7353;07-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.4774;13.4774;13.7469;10-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.4846;13.4846;13.7543;11-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.59;13.59;13.8618;12-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.5685;13.5685;13.8399;13-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.5263;13.5263;13.7968;14-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.3956;13.3956;13.6635;17-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.3544;13.3544;13.6215;18-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.2595;13.2595;13.5247;19-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.3579;13.3579;13.6251;20-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.2557;13.2557;13.5208;21-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.247;13.247;13.5119;24-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.3254;13.3254;13.5919;25-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.4173;13.4173;13.6856;26-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.5027;13.5027;13.7728;27-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.5173;13.5173;13.7876;28-Jul-2006
100678;UTI CCF Saving Plan - Regular Plan;13.5343;13.5343;13.805;31-Jul-2006

Open Ended Schemes ( Other Scheme - Index Funds )


Aditya Birla Sun Life Mutual Fund
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.8981;17.7191;17.8981;03-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.8266;17.6483;17.8266;04-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;18.1518;17.9703;18.1518;05-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.9327;17.7534;17.9327;06-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.4497;17.2752;17.4497;07-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.8694;17.6907;17.8694;10-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.7174;17.5402;17.7174;11-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;18.1753;17.9935;18.1753;12-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;18.0038;17.8238;18.0038;13-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.7344;17.5571;17.7344;14-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.0923;16.9214;17.0923;17-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.0274;16.8571;17.0274;18-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;16.6786;16.5118;16.6786;19-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.2310;17.0587;17.2310;20-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;16.7670;16.5993;16.7670;21-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.0145;16.8444;17.0145;24-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.3351;17.1617;17.3351;25-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.745;17.5676;17.745;26-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.9942;17.8143;17.9942;27-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.8511;17.6726;17.8511;28-Jul-2006
101313;Aditya Birla Sun Life Index Fund - Dividend - Regular Plan;17.9245;17.7453;17.9245;31-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;32.3594;32.0358;32.3594;03-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;32.2304;31.9081;32.2304;04-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;32.8183;32.4901;32.8183;05-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;32.4221;32.0979;32.4221;06-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;31.5488;31.2333;31.5488;07-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;32.3077;31.9846;32.3077;10-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;32.033;31.7127;32.033;11-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;32.8607;32.5321;32.8607;12-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;32.5507;32.2252;32.5507;13-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;32.0637;31.7431;32.0637;14-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;30.9027;30.5937;30.9027;17-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;30.7854;30.4775;30.7854;18-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;30.1548;29.8533;30.1548;19-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;31.1535;30.8420;31.1535;20-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;30.3147;30.0116;30.3147;21-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;30.7621;30.4545;30.7621;24-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;31.3417;31.0283;31.3417;25-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;32.0828;31.762;32.0828;26-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;32.5333;32.2080;32.5333;27-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;32.2748;31.9521;32.2748;28-Jul-2006
101314;Aditya Birla Sun Life Index Fund - Growth - Regular Plan;32.4073;32.0832;32.4073;31-Jul-2006

Franklin Templeton Mutual Fund
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;25.0015;25.0015;25.0015;03-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;24.9043;24.8239;24.8239;04-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;25.3676;25.3676;25.3676;05-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;25.0560;25.0560;25.0560;06-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;24.4201;24.4201;24.4200;07-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;24.9582;24.9582;24.9600;10-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;24.7512;24.7512;24.7512;11-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;25.3839;25.1301;25.3839;12-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;25.1744;24.9227;25.1744;13-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;24.812;24.5639;24.812;14-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;23.8923;23.8923;23.8923;17-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;23.7811;23.5433;23.7811;18-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;23.2968;23.0638;23.2968;19-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;24.0127;23.7726;24.0127;20-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;23.3952;23.1612;23.3952;21-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;23.7155;23.4783;23.7155;24-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;24.1474;23.9059;24.1474;25-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;24.6973;24.4503;24.6973;26-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;25.0613;24.8107;25.0613;27-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;24.8648;24.6162;24.8648;28-Jul-2006
100484;Franklin India Index Fund- Nifty Plan - Dividend Plan;24.9606;24.7110;24.9606;31-Jul-2006

HDFC Mutual Fund
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;31.214;30.9019;31.214;03-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;31.0967;30.7857;31.0967;04-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;31.6709;31.3542;31.6709;05-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;31.2854;30.9725;31.2854;06-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;30.4762;30.1714;30.4762;07-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;31.1451;30.8336;31.1451;10-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;30.8884;30.5795;30.8884;11-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;31.6738;31.3571;31.6738;12-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;31.4118;31.0977;31.4118;13-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;30.9644;30.6548;30.9644;14-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;29.8225;29.5243;29.8225;17-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;29.6853;29.3884;29.6853;18-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;29.1057;28.8146;29.1057;19-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;29.9363;29.6369;29.9363;20-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;29.2098;28.9177;29.2098;21-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;29.6219;29.3257;29.6219;24-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;30.147;29.8455;30.147;25-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;30.7872;30.4793;30.7872;26-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;31.1823;30.8705;31.1823;27-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;30.9584;30.6488;30.9584;28-Jul-2006
101525;HDFC Index Fund-Nifty 50 Plan-Growth Plan;31.0811;30.7703;31.0811;31-Jul-2006

ICICI Prudential Mutual Fund
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 27.8247 ; 27.6856 ; 27.8247 ;03-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 27.7165 ; 27.5779 ; 27.7165 ;04-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 28.2306 ; 28.0894 ; 28.2306 ;05-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 27.8853 ; 27.7459 ; 27.8853 ;06-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 27.1767 ; 27.0408 ; 27.1767 ;07-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 27.7772 ; 27.6383 ; 27.7772 ;10-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 27.5477 ; 27.4100 ; 27.5477 ;11-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 28.2451 ; 28.1039 ; 28.2451 ;12-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 28.0119 ; 27.8718 ; 28.0119 ;13-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 27.5521 ; 27.4143 ; 27.5521 ;14-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 26.5601 ; 26.4273 ; 26.5601 ;17-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 26.4690 ; 26.3367 ; 26.4690 ;18-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 25.9309 ; 25.8012 ; 25.9309 ;19-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 26.8163 ; 26.6822 ; 26.8163 ;20-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 26.1158 ; 25.9852 ; 26.1158 ;21-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 26.5359 ; 26.4032 ; 26.5359 ;24-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 27.0184 ; 26.8833 ; 27.0184 ;25-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 27.6522 ; 27.5139 ; 27.6522 ;26-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 28.0349 ; 27.8947 ; 28.0349 ;27-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 27.8040 ; 27.6650 ; 27.8040 ;28-Jul-2006
101349;ICICI Prudential Nifty Index Fund -  Cumulative Option; 27.9197 ; 27.7801 ; 27.9197 ;31-Jul-2006

LIC Mutual Fund
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.8921;12.8921;13.0210;03-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.8692;12.8692;12.9979;04-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.9387;12.9387;13.0681;05-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.9387;12.9387;13.0681;06-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.7045;12.7045;12.8315;07-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.8892;12.8892;13.0181;10-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;13.0378;13.0378;13.1682;12-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.9554;12.9554;13.0850;13-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.8214;12.8214;12.9496;14-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.3697;12.3697;12.4934;17-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.3483;12.3483;12.4718;18-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.1182;12.1182;12.2394;19-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.4329;12.4329;12.5572;20-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.1567;12.1567;12.2783;21-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.3003;12.3003;12.4233;24-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.4950;12.4950;12.6200;25-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.7444;12.7444;12.8718;26-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.9075;12.9075;13.0366;27-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.8241;12.8241;12.9523;28-Jul-2006
101200;LIC MF Index Fund-Nifty Plan-Regular Plan-Dividend;12.8795;12.8795;13.0083;31-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;20.2347;20.2347;20.4370;03-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;20.1988;20.1988;20.4008;04-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;20.3080;20.3080;20.5111;05-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;20.3080;20.3080;20.5111;06-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;19.9403;19.9403;20.1397;07-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;20.2303;20.2303;20.4326;10-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;20.4635;20.4635;20.6681;12-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;20.3342;20.3342;20.5375;13-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;20.1237;20.1237;20.3249;14-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;19.4148;19.4148;19.6089;17-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;19.3813;19.3813;19.5751;18-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;19.0201;19.0201;19.2103;19-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;19.5140;19.5140;19.7091;20-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;19.0805;19.0805;19.2713;21-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;19.3058;19.3058;19.4989;24-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;19.6115;19.6115;19.8076;25-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;20.0030;20.0030;20.2030;26-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;20.2589;20.2589;20.4615;27-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;20.1280;20.1280;20.3293;28-Jul-2006
101201;LIC MF Index Fund-Nifty Plan-Regular Plan-Growth;20.2150;20.2150;20.4172;31-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;11.7068;11.7068;11.8239;03-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;11.6688;11.6688;11.7855;04-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;11.7689;11.7689;11.8866;05-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;11.7689;11.7689;11.8866;06-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;11.5053;11.5053;11.6204;07-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;11.6661;11.6661;11.7828;10-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;11.8916;11.8916;12.0105;12-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;11.8141;11.8141;11.9322;13-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;11.6297;11.6297;11.7460;14-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;11.2358;11.2358;11.3482;17-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;11.1403;11.1403;11.2517;18-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;10.8775;10.8775;10.9863;19-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;11.2240;11.2240;11.3362;20-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;10.9102;10.9102;11.0193;21-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;10.9899;10.9899;11.0998;24-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;11.1853;11.1853;11.2972;25-Jul-2006
101202;LIC MF Index Fund-Sensex Advantage-Dividend;11.3791;11.3791;11.4929;26-Jul-2006
